,Date,Return,Log Return,Volatility,Distance_MA50,Distance_EMA20,Cumulated_Return_5d,RSI14,Trend
166,2010-08-31 00:00:00-04:00,0.0,0.0,0.010092033183354492,-0.02817399987119481,-0.022340057655069582,-0.002085280155139424,32.07546486345018,Bull
167,2010-09-01 00:00:00-04:00,0.02991188070928419,0.02947324587226979,0.012361519997256884,0.0011002405022434874,0.006242001107277811,0.0237870252589496,49.37547396734365,Bull
168,2010-09-02 00:00:00-04:00,0.009312177061280735,0.00926908604799735,0.012616329432865154,0.010377899440519568,0.014104446842818757,0.040292662424638026,54.05589235129475,Bull
169,2010-09-03 00:00:00-04:00,0.01297151125292384,0.012888101724907364,0.012999199285841801,0.022828870629559763,0.02459896586536641,0.03771266726076794,58.39176424806311,Bull
170,2010-09-07 00:00:00-04:00,-0.011272116531801268,-0.011336128324200775,0.013130359222895672,0.01096931724650343,0.01179209557598333,0.04111713542101825,50.16056257350094,Bull
171,2010-09-08 00:00:00-04:00,0.007022360354423718,0.006997818409883487,0.013225766735442632,0.017528292001240387,0.017066808949533448,0.04842823511710992,51.91812076183443,Bull
172,2010-09-09 00:00:00-04:00,0.004619319034541158,0.004608682722803383,0.011683750380742765,0.020965881827966378,0.01965137671311995,0.022680949067764633,60.29817274953462,Bull
173,2010-09-10 00:00:00-04:00,0.005048972663142859,0.005036269341871637,0.01160187202918517,0.02456277589062394,0.022384834965340526,0.018361276701726048,63.193058574171786,Bull
174,2010-09-13 00:00:00-04:00,0.011123039578401217,0.011061633502228345,0.011752635970867223,0.034065904461084505,0.0304440468730881,0.01650296977650445,67.72167402836999,Range
175,2010-09-14 00:00:00-04:00,-0.000621099073528697,-0.0006212920354613879,0.011754492342293938,0.03144603834945938,0.026889234505473165,0.027453192844450802,74.92985820593702,Bull
176,2010-09-15 00:00:00-04:00,0.0038173105873016144,0.003810043146090445,0.01151672219086676,0.03345114232059723,0.02779342933526452,0.02418311787283267,74.9650223469318,Bull
177,2010-09-16 00:00:00-04:00,-0.00026561800440838557,-0.0002656532871184722,0.011524357588795109,0.03186770571905476,0.024834344968249086,0.019203052337190885,78.70755664356054,Bull
178,2010-09-17 00:00:00-04:00,0.00037383630855503114,0.00037376644917234096,0.01063960103303159,0.031136801909588188,0.022761137268785103,0.014462076153649583,75.89786676540116,Bull
179,2010-09-20 00:00:00-04:00,0.015289832778566659,0.015174121267775122,0.010924058277152211,0.04559446466589259,0.03461534795201451,0.018642629375446917,88.94470370914517,Range
180,2010-09-21 00:00:00-04:00,-0.002013537877695315,-0.0020155677703893628,0.01086929137723024,0.04224386895499392,0.029342901452003817,0.017223350337830734,87.29201836556813,Range
181,2010-09-22 00:00:00-04:00,-0.004912942275852927,-0.004925050450878239,0.010196567924564253,0.03630011523563151,0.021922161413214573,0.008376504429625786,78.24399961955916,Bull
182,2010-09-23 00:00:00-04:00,-0.008111837820522383,-0.008144917791296082,0.010546151337970319,0.027249227383362218,0.012318168660783889,0.00046245860540761186,68.58776306844499,Bull
183,2010-09-24 00:00:00-04:00,0.02062242911399248,0.020412665806405886,0.010940818180193128,0.04733878272566921,0.029938587481196117,0.02071284521705774,71.27072709346592,Range
184,2010-09-27 00:00:00-04:00,-0.004790121348285603,-0.004801630748542894,0.010826868404100883,0.04076915946396652,0.022569874010923068,0.0005256371441118013,76.24539364583029,Bull
185,2010-09-28 00:00:00-04:00,0.0035001255058288994,0.0034940143223385414,0.009947977387918026,0.04290144031383827,0.023599843635395374,0.006053328930698987,75.33693753359944,Range
186,2010-09-29 00:00:00-04:00,-0.001743958678662172,-0.0017454811449349437,0.009997766231592823,0.03984043469052897,0.019696213945919618,0.009257236038658245,72.35868657854078,Range
187,2010-09-30 00:00:00-04:00,-0.002970093075528202,-0.0029745125549797357,0.008126432567025018,0.03531681202179009,0.015056328464930765,0.014489018499239892,67.93532250053218,Bull
188,2010-10-01 00:00:00-04:00,0.004205935534287386,0.004197115310308188,0.007991818688846653,0.03859104036523542,0.01745293486721289,-0.001828820481951099,65.02109924081437,Bull
189,2010-10-04 00:00:00-04:00,-0.007504072852270283,-0.007532370058702953,0.007903554637721634,0.03006407466681292,0.008874558353799755,-0.004550847495546684,59.36083193654033,Bull
190,2010-10-05 00:00:00-04:00,0.0201321927617355,0.019932219645527976,0.008326005761751005,0.049836752960747396,0.02633265875216699,0.011947782483142877,66.2775952398841,Range
191,2010-10-06 00:00:00-04:00,-8.657016023339015e-05,-8.65739076459892e-05,0.008303302916272398,0.04878297622818634,0.0236851995463013,0.013627903180150724,66.39793138392398,Range
192,2010-10-07 00:00:00-04:00,-0.0012062980491945874,-0.0012070262123330857,0.008337702720894692,0.04644895532293871,0.02026886600016144,0.015421060879599269,65.42642231748411,Range
193,2010-10-08 00:00:00-04:00,0.0056086510585611205,0.0055929811393156045,0.008347661283880987,0.0510203528435448,0.023457779584148148,0.016839442145203387,61.70858909304884,Range
194,2010-10-11 00:00:00-04:00,0.0009437990099530058,0.0009433539117009228,0.008102387081796851,0.05069192271398415,0.02204636827193241,0.025494519790089987,63.58065927520727,Range
195,2010-10-12 00:00:00-04:00,0.0030858764920584925,0.0030811249478059077,0.008081321552487374,0.05301413135566051,0.022745660546823414,0.008358599522896526,68.63914565702393,Range
196,2010-10-13 00:00:00-04:00,0.007777624408446426,0.0077475346051492045,0.008171089355405076,0.06000258644680427,0.02769538778153325,0.016289214299137766,78.17040190504974,Range
197,2010-10-14 00:00:00-04:00,-0.0039010548168598724,-0.003908683778329952,0.00827323120806615,0.05490182917210796,0.021382219615857387,0.013547254440171352,67.01010816146186,Bull
198,2010-10-15 00:00:00-04:00,0.0020432631678406477,0.0020411785447934662,0.008262091709902046,0.05602332303569849,0.021186657461362467,0.009953720212069861,73.01990157541243,Bull
199,2010-10-18 00:00:00-04:00,0.004927937831697093,0.0049158352901568225,0.007711068657977611,0.059993170570578444,0.023662866716852294,0.013973721963258745,73.65659002426855,Bull
200,2010-10-19 00:00:00-04:00,-0.013104584426187227,-0.013191207094311569,0.008369017187375613,0.04528897950542863,0.009263131150734476,-0.002392475889098522,62.5834239488415,Bull
201,2010-10-20 00:00:00-04:00,0.009765829987331776,0.009718452473763156,0.008445623968960808,0.054347430877236744,0.017267084251814564,-0.00042433450856382837,69.12026406429392,Bull
202,2010-10-21 00:00:00-04:00,0.0022057580210388394,0.002203328908182781,0.00810634463607027,0.05489681942058504,0.017620004332847158,0.005703793159869575,68.40955018650905,Range
203,2010-10-22 00:00:00-04:00,0.0018624464679248831,0.001860714264925371,0.006890178374771867,0.05492119768141477,0.01762391449260384,0.005522315924648469,75.7845331127428,Range
204,2010-10-25 00:00:00-04:00,0.0029573478119218066,0.00295298346136595,0.006731663331751951,0.055976476190361515,0.01863168548608137,0.0035505603730034974,69.05406880544193,Range
205,2010-10-26 00:00:00-04:00,0.00016866917319591224,0.0001686549501502227,0.006731854098822743,0.05408473320384604,0.016982275969214145,0.01704781740493444,69.24194550062462,Range
206,2010-10-27 00:00:00-04:00,-0.00286393674173957,-0.002868045655557939,0.0067670882100409014,0.049319292092092244,0.012712696687631734,0.004326970348447423,67.31551148120674,Range
207,2010-10-28 00:00:00-04:00,0.00016887102352769467,0.00016885676642145318,0.006688965037945082,0.04778857941747714,0.011642408612691132,0.0022857721905042983,64.17665011546109,Range
208,2010-10-29 00:00:00-04:00,0.000760468701391126,0.0007601796915808899,0.006669690132898404,0.04651375240543903,0.01121640281227079,0.0011833287956442007,64.06736946667627,Range
209,2010-11-01 00:00:00-04:00,0.0003370899743400102,0.00033703317227918824,0.006322395732775443,0.04473088952894144,0.01044508415888624,-0.0014322943610695082,62.218618940011794,Range
210,2010-11-02 00:00:00-04:00,0.00793104028686309,0.007899754895114656,0.00492239990053647,0.05062375416702263,0.016671659455946043,0.006317651575249661,62.400006416271665,Range
211,2010-11-03 00:00:00-04:00,0.004017352667557983,0.004009304653603196,0.004939644530390882,0.052072242262254084,0.01874217848719959,0.013262303617566085,69.8562848974423,Range
212,2010-11-04 00:00:00-04:00,0.019258172581102295,0.01907508091525139,0.0062557609844749295,0.06916658529379523,0.0345814928983983,0.03260150745709822,77.33802312358303,Bear
213,2010-11-05 00:00:00-04:00,0.0037624109869420774,0.0037553508220116057,0.006224084308760489,0.06981181879009074,0.034682737691476465,0.03569896206917056,77.00712032842789,Bear
214,2010-11-08 00:00:00-05:00,-0.0018739907662309596,-0.001875748883734253,0.006295158087931851,0.06479968472724094,0.029533201354572713,0.03340971972175444,91.73935217271907,Bear
215,2010-11-09 00:00:00-05:00,-0.007184282123851804,-0.007210213351481885,0.006650630647985242,0.054059987421256825,0.019986346567364185,0.01791230921288145,78.16291187346087,Range
216,2010-11-10 00:00:00-05:00,0.004029181516548075,0.004021086102677069,0.006529496961770947,0.05513338131264056,0.021751277965096526,0.017924301765558814,78.89398029916089,Range
217,2010-11-11 00:00:00-05:00,-0.0037672590774143755,-0.003774373070349244,0.006523453748675923,0.04866497265282618,0.01616954812386044,-0.005070997241456321,73.1368075511925,Range
218,2010-11-12 00:00:00-05:00,-0.011838374680623098,-0.011909006233453034,0.007196615444886294,0.03423312136349025,0.003744014029751493,-0.020534491347814376,59.14648310938856,Range
219,2010-11-15 00:00:00-05:00,-0.0014142533820598047,-0.001415254382264067,0.007157576278186744,0.031043992711915016,0.0021026225072212864,-0.02008334900038744,57.84439089460647,Range
220,2010-11-16 00:00:00-05:00,-0.015579404278620923,-0.015702038577864102,0.007426215316416796,0.013395974157592161,-0.01223866312230278,-0.02836939830290286,48.886733138639315,Bull
221,2010-11-17 00:00:00-05:00,0.0005077259359203001,0.0005075970867188398,0.007108875948675594,0.01245206299590838,-0.01063121098294888,-0.03177722156904217,49.09284585251873,Bull
222,2010-11-18 00:00:00-05:00,0.014718191431893235,0.014610930034079978,0.007812969625229213,0.025661629358576476,0.003554843432184073,-0.0138115058105992,56.35254176191161,Bull
223,2010-11-19 00:00:00-05:00,0.0027511768282364457,0.002747399268170681,0.007821865369648245,0.026832229405085267,0.00571086036635896,0.0007489137247886912,57.42013580991008,Bull
224,2010-11-22 00:00:00-05:00,-0.0008317814525070633,-0.0008321275746447233,0.007813824795518102,0.02456648846781843,0.004408060624838988,0.0013326474229204965,53.26649623813899,Bull
225,2010-11-23 00:00:00-05:00,-0.014476871072650166,-0.014582683433557989,0.008516271847560517,0.008633431475954651,-0.009176468834708277,0.002454121819946531,43.89254052059359,Bull
226,2010-11-24 00:00:00-05:00,0.014774253669758597,0.014666177579361492,0.00910561932852729,0.02219093180363045,0.004939429399082289,0.016748403773108267,41.21160329269222,Bull
227,2010-11-26 00:00:00-05:00,-0.011647155625005956,-0.01171551505578076,0.009522673625771857,0.009195017140424071,-0.006124892713667814,-0.009669694139572749,34.51823882835632,Bull
228,2010-11-29 00:00:00-05:00,0.0030301130245828922,0.003025531484834309,0.009543059636184542,0.011107189888304938,-0.002817665810241615,-0.009394213068069979,36.98190853935755,Bull
229,2010-11-30 00:00:00-05:00,-0.005622420151260021,-0.005638285450972376,0.00963526313456719,0.004692562878676713,-0.0076280549779947785,-0.0141437981028939,37.59935925533356,Bull
230,2010-12-01 00:00:00-05:00,0.021267382153674852,0.02104438751594372,0.010621997025346538,0.024837968827622087,0.012177934449879364,0.021612535453384485,46.26963687605119,Bull
231,2010-12-02 00:00:00-05:00,0.012809111529443085,0.012727768743139972,0.010943818131667993,0.03636080224118652,0.022694117026617423,0.01963415076611641,52.92995265638909,Bull
232,2010-12-03 00:00:00-05:00,0.0026923214726564115,0.002688703667275621,0.010093729006989786,0.037328280268723556,0.022968297881548163,0.034427471426969,59.21866367616864,Range
233,2010-12-06 00:00:00-05:00,-0.0010577858989454514,-0.0010583457492854731,0.010064342079994015,0.03484385460344597,0.019760625795679932,0.030211611013602813,59.38147270765377,Bull
234,2010-12-07 00:00:00-05:00,0.0005702052796174861,0.0005700427743583376,0.010054401870412344,0.033941760475868984,0.018369168580853124,0.03662739788454017,68.31377359454922,Bull
235,2010-12-08 00:00:00-05:00,0.003663411470820943,0.0036567175224955263,0.009927648055703063,0.0362274777725539,0.019953127638370396,0.01875866082283273,69.2541986992654,Range
236,2010-12-09 00:00:00-05:00,0.003893766216910066,0.0038862051302810266,0.009925324660009487,0.038640218117257756,0.0215968455007628,0.009790944055698025,65.99337197850745,Range
237,2010-12-10 00:00:00-05:00,0.005817914403370317,0.0058010556961077325,0.009928555801497022,0.04287123474348529,0.024852327383373136,0.012938664815745238,67.0742538621372,Range
238,2010-12-13 00:00:00-05:00,0.0006423020362706922,0.0006420958486029085,0.009446350669642252,0.04180419869031573,0.023025070662280767,0.01466257314483399,67.83700968356544,Range
239,2010-12-14 00:00:00-05:00,0.0008832724899656696,0.0008828826343688309,0.009418809709914433,0.040823151052456784,0.0216005326769723,0.014980049699245823,79.28468663738903,Range
240,2010-12-15 00:00:00-05:00,-0.0045721726328094014,-0.004582656983816054,0.008629753161142171,0.03467187296073635,0.015292599037436109,0.006651606650240671,70.65692422882692,Bull
241,2010-12-16 00:00:00-05:00,0.005801894756741088,0.005785128584476976,0.008646907315188194,0.039151823335947106,0.01912718221094169,0.008564977093364678,84.36094080646767,Range
242,2010-12-17 00:00:00-05:00,0.00107106816378999,0.0010704949795273485,0.008179004974400798,0.03869728494539751,0.018257985434006627,0.00380516639569195,83.94623996992445,Range
243,2010-12-20 00:00:00-05:00,0.002413683514685294,0.0024107752594292003,0.008177880215747052,0.0396979048241508,0.018705905130343918,0.005582146917174846,91.42706646350223,Range
244,2010-12-21 00:00:00-05:00,0.006340443263538109,0.006320427215672958,0.008201797303032957,0.04465992834885216,0.02271385258714565,0.011064937621559912,89.12949726532639,Range
245,2010-12-22 00:00:00-05:00,0.0031102009644454753,0.003105374294778028,0.007173827049209706,0.0462733725894915,0.02337090004527721,0.018867993120257553,86.74608914527822,Range
246,2010-12-23 00:00:00-05:00,-0.001431264458042647,-0.0014322896953910282,0.006709051185795583,0.04333574406446749,0.019778618055499082,0.011540869904936413,82.83532672710332,Range
247,2010-12-27 00:00:00-05:00,0.0003979712676178693,0.0003978920980570551,0.005860789228799899,0.042226451042999893,0.01822709258024349,0.010860733357654917,85.13711663197662,Bull
248,2010-12-28 00:00:00-05:00,0.001432586976340522,0.0014315618026016982,0.0058724666689053285,0.042207431062678574,0.01777762401857635,0.009871369402876917,85.45647640829894,Range
249,2010-12-29 00:00:00-05:00,0.0007155462083303643,0.0007152903271981433,0.005544162491455298,0.04152826739758712,0.016713967338809862,0.0042267363863686125,84.36828958324203,Range
250,2010-12-30 00:00:00-05:00,-0.0015883936932177267,-0.001589656527909651,0.003699380309788352,0.03822498871640683,0.013641406501742712,-0.00047708815268099336,78.9615706708849,Range
251,2010-12-31 00:00:00-05:00,0.000238459617506237,0.00023843119053068042,0.0027426555386860117,0.03701726685579153,0.012544331092790616,0.0011942314175921176,75.17729198742161,Range
252,2011-01-03 00:00:00-05:00,0.010338003732914602,0.010284932029252085,0.003370891084266665,0.046092307110979745,0.02077486675985432,0.011142175585999947,81.19329738165355,Range
253,2011-01-04 00:00:00-05:00,-0.000550816707243329,-0.0005509684624945953,0.0033490442563831315,0.04392609500097995,0.01825246055467962,0.009139541417943153,79.64409756876522,Range
254,2011-01-05 00:00:00-05:00,0.0051976681572649674,0.005184206904729709,0.0034073578349890065,0.047705022544285,0.02125495638583379,0.013659393742877057,91.1575890355123,Range
255,2011-01-06 00:00:00-05:00,-0.0019586783562290933,-0.0019605990751375094,0.003509840278997015,0.04406042156276455,0.0173889830611474,0.013283454075660117,84.85800945740715,Range
256,2011-01-07 00:00:00-05:00,-0.00196252230619387,-0.001964450576356857,0.0035792020526622327,0.04041188234921181,0.013906012536930207,0.011053767199934894,79.95749918469971,Range
257,2011-01-10 00:00:00-05:00,-0.0012583648473638576,-0.001259157253235283,0.003490720101351477,0.03754052455178968,0.01141354850281117,-0.000550816707243218,75.86938800287918,Range
258,2011-01-11 00:00:00-05:00,0.003543679010964862,0.003537414974626033,0.003523697843696185,0.03959312868678114,0.01354996951515156,0.003543679010965084,73.94322342607246,Range
259,2011-01-12 00:00:00-05:00,0.009024472725875476,0.008983995513289739,0.003909044842668553,0.0471518508242599,0.020490838003982315,0.007364186814847518,77.88808251863007,Range
